participant_id,trial_id,target_name,phase,timestamp,raw_x,raw_y,smooth_raw_x,smooth_raw_y,mapped_x,mapped_y,left_ear,right_ear,head_offset_x,head_pose_status,fps,valid_face,camera_index
P01,15,RIGHT_BOTTOM,RECORD,1780240405.8004098,0.4737570621468926,0.6321180555555556,0.48712429305812943,0.6325173611111111,623,455,0.29657647543095916,0.2436696384490359,-0.2492354740061162,HEAD_LEFT,30.528896264593705,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240405.8339825,0.476551724137931,0.6310763888888888,0.4810355983889609,0.6325868055555556,615,455,0.27665156262478663,0.25007739636794724,-0.25153374233128833,HEAD_LEFT,29.786129220105956,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240405.8692446,0.4887189082104336,0.6309027777777778,0.4801047228165616,0.6326041666666666,614,455,0.27215036085243394,0.23131591577705823,-0.25840978593272174,HEAD_LEFT,28.359053414469237,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240405.9019258,0.4702429563086974,0.6326388888888889,0.47953493242592604,0.6326215277777778,613,455,0.28956900989415946,0.20396671200980265,-0.256838905775076,HEAD_LEFT,30.598606602225058,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240405.9344769,0.44781420765027324,0.6338541666666667,0.4758287990783992,0.6326736111111111,609,455,0.31545074604266143,0.23992918035758037,-0.24164133738601823,HEAD_LEFT,30.720975030945805,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240405.9678473,0.4811688311688312,0.6319444444444444,0.476268086566867,0.6325000000000001,609,455,0.2918251954474322,0.23709584639731007,-0.25153374233128833,HEAD_LEFT,29.96659188660103,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240406.0023472,0.4583700198106978,0.6314236111111111,0.4740449316168121,0.6322916666666667,606,455,0.28210292498142214,0.2325436283829284,-0.2245508982035928,HEAD_LEFT,28.985604997823128,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240406.0348275,0.49707207207207205,0.6279513888888889,0.47617563609177893,0.6317881944444445,609,454,0.2997911036922599,0.23589418863634512,-0.24846625766871167,HEAD_LEFT,30.787949967702154,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240406.0692384,0.5608333333333333,0.6258680555555556,0.4841997588987964,0.6309895833333333,619,454,0.3008706569504195,0.2082374410580554,-0.2515151515151515,HEAD_LEFT,29.060514099632787,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240406.1003242,0.5625,0.6255208333333333,0.49170291148391626,0.6303298611111111,629,453,0.30041311350010014,0.20844578917846374,-0.24772036474164133,HEAD_LEFT,32.1691018000813,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240406.1339965,0.5748573059360731,0.6208333333333333,0.5018129358628343,0.6292013888888889,642,453,0.3377198336552858,0.24198594743671553,-0.23780487804878048,HEAD_LEFT,29.697972130961823,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240406.1672182,0.5741152968036529,0.6217013888888889,0.5115692931294065,0.628263888888889,654,452,0.32550229922414614,0.24442012396385632,-0.24772036474164133,HEAD_LEFT,30.100787989263825,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240406.2005794,0.5644736842105263,0.6210069444444445,0.5191447707294158,0.6272743055555556,664,451,0.32356386369667095,0.2219260385077162,-0.23860182370820668,HEAD_LEFT,29.97494407798352,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240406.233639,0.5512295081967213,0.6197916666666666,0.5272434259182182,0.6259895833333333,674,450,0.3588801851090034,0.25155519088706035,-0.22590361445783133,HEAD_LEFT,30.248402590471795,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240406.2682557,0.5373560035445282,0.6192708333333333,0.5361976055076436,0.62453125,686,449,0.3404500433895706,0.2509596391403085,-0.22727272727272727,HEAD_LEFT,28.88778384632868,1,1
P01,15,RIGHT_BOTTOM,RECORD,1780240406.3000855,0.5545373851294904,0.6199652777777778,0.5435344609037095,0.6233333333333333,695,448,0.3113052222048523,0.24474329276889695,-0.2280966767371601,HEAD_LEFT,31.417066155321187,1,1
P01,16,CENTER,RECORD,1780240407.870667,0.4917160310995927,0.6213541666666667,0.4917160310995927,0.6213541666666667,629,447,0.28967770364469586,0.28635770314043957,-0.017341040462427744,GOOD,35.60983147259838,1,1
P01,16,CENTER,RECORD,1780240407.9005313,0.5127413127413127,0.6211805555555555,0.5022286719204527,0.621267361111111,642,447,0.28459192664869387,0.2805483471687682,-0.02616279069767442,GOOD,33.484783650007984,1,1
P01,16,CENTER,RECORD,1780240407.9348524,0.5161196911196911,0.6215277777777778,0.5068590116535322,0.6213541666666667,648,447,0.29111173142165586,0.27624222739635407,-0.03197674418604651,GOOD,29.1366209804589,1,1
P01,16,CENTER,RECORD,1780240407.967518,0.4950201207243461,0.6220486111111111,0.5038992889212357,0.6215277777777778,644,447,0.29412577921371924,0.2785860285674921,-0.021994134897360705,GOOD,30.61312312969856,1,1
P01,16,CENTER,RECORD,1780240408.0025072,0.5009888095697472,0.6217013888888889,0.503317193050938,0.6215625,644,447,0.2719912647620204,0.29158657621762407,-0.023529411764705882,GOOD,28.580314128990494,1,1
P01,16,CENTER,RECORD,1780240408.0328496,0.5151876116736153,0.6223958333333334,0.5052955961547175,0.6217013888888889,646,447,0.2705596690285076,0.289110645627784,-0.05,GOOD,32.95724668997761,1,1
P01,16,CENTER,RECORD,1780240408.068178,0.4949698189134809,0.6206597222222222,0.5038204851202551,0.6215525793650795,644,447,0.2847060844877915,0.3187586477724268,-0.029069767441860465,GOOD,28.305848371553132,1,1
P01,16,CENTER,RECORD,1780240408.1020696,0.496044761721011,0.6208333333333333,0.5028485196953496,0.6214626736111111,643,447,0.2562750797051777,0.3088209964012764,-0.027696793002915453,GOOD,29.505768473183636,1,1
P01,16,CENTER,RECORD,1780240408.1340103,0.5138888888888888,0.6222222222222222,0.5040752273835207,0.6215470679012346,645,447,0.27296379533814963,0.29853481743359483,-0.03823529411764706,GOOD,31.308019019325368,1,1
P01,16,CENTER,RECORD,1780240408.1665895,0.5145120724346076,0.6223958333333334,0.5051189118886293,0.6216319444444445,646,447,0.2744333969112652,0.2941774187047962,-0.03529411764705882,GOOD,30.694446273976013,1,1
P01,16,CENTER,RECORD,1780240408.2001786,0.5140845070422535,0.621875,0.5073557594828955,0.6216840277777778,649,447,0.2706943837230912,0.2875568187697538,-0.03982300884955752,GOOD,29.77154092402916,1,1
P01,16,CENTER,RECORD,1780240408.233639,0.5006793478260869,0.6206597222222222,0.5061495629913728,0.6216319444444445,647,447,0.28452829079570524,0.30545658014010874,-0.04252199413489736,GOOD,29.88609335698966,1,1
P01,16,CENTER,RECORD,1780240408.2669425,0.508241477852623,0.6197916666666666,0.5053617416646661,0.6214583333333333,646,447,0.2868145935362495,0.305202886591072,-0.030791788856304986,GOOD,30.026874753910583,1,1
P01,16,CENTER,RECORD,1780240408.3015013,0.49539553140096615,0.6199652777777778,0.505399282732328,0.6212500000000001,646,447,0.28154922448720554,0.30159124846068514,-0.029239766081871343,GOOD,28.936212487064505,1,1
P01,16,CENTER,RECORD,1780240408.335225,0.4985160965794768,0.6201388888888889,0.505152011433301,0.62109375,646,447,0.2938680418293959,0.28490497274476356,-0.03529411764705882,GOOD,29.652621458062328,1,1
P01,16,CENTER,RECORD,1780240408.3687475,0.5021378269617707,0.6213541666666667,0.5038470329621165,0.6209895833333333,644,447,0.3091788683036394,0.30395799115820155,-0.038011695906432746,GOOD,29.830828645192494,1,1
P01,16,CENTER,RECORD,1780240408.3997614,0.5025929549902153,0.6204861111111111,0.50460934656979,0.6209722222222223,645,447,0.25780120265210443,0.2873721587852103,-0.039589442815249266,GOOD,32.243538690979534,1,1
P01,16,CENTER,RECORD,1780240408.4340572,0.49826211408709875,0.6208333333333333,0.5048310818063987,0.6209722222222223,646,447,0.2829363206260997,0.2718931407320211,-0.05588235294117647,GOOD,29.158091583418493,1,1
P01,16,CENTER,RECORD,1780240408.4686685,0.506903642773208,0.6208333333333333,0.5041325571948307,0.6208333333333333,645,447,0.27898355307799777,0.28467205370540466,-0.05393586005830904,GOOD,28.892360680581387,1,1
P01,16,CENTER,RECORD,1780240408.4999027,0.5140708755211435,0.621875,0.5040884375034842,0.6207812500000001,645,446,0.2682833560431078,0.29016062342950466,-0.04411764705882353,GOOD,32.016121399019895,1,1
P01,16,CENTER,RECORD,1780240408.5336213,0.5115644232678181,0.6211805555555555,0.5038364291260408,0.6207118055555555,644,446,0.2863460256788522,0.3030368270207857,-0.05457227138643068,GOOD,29.65723417193444,1,1
P01,16,CENTER,RECORD,1780240408.5676892,0.4909037558685446,0.6213541666666667,0.5028588699302865,0.6207812500000001,643,446,0.27296379533814963,0.30228264358358775,-0.02785923753665689,GOOD,29.35317129840228,1,1
P01,16,CENTER,RECORD,1780240408.601805,0.49588293650793647,0.6210069444444445,0.5016230157958178,0.6209027777777778,642,447,0.26035978051030384,0.29064510088158313,-0.024926686217008796,GOOD,29.31193917200123,1,1
P01,16,CENTER,RECORD,1780240408.633845,0.4952445652173913,0.6213541666666667,0.5016079191774604,0.6210416666666666,642,447,0.29660262538604343,0.2763546371949394,-0.04678362573099415,GOOD,31.210870179929458,1,1
P01,16,CENTER,RECORD,1780240408.6671681,0.5005952380952381,0.6215277777777778,0.5018158333290365,0.6211805555555555,642,447,0.287341243613173,0.2894923266413152,-0.029411764705882353,GOOD,30.009258265541938,1,1
P01,16,CENTER,RECORD,1780240408.7020211,0.5044520547945206,0.6204861111111111,0.5020472561123115,0.62109375,642,447,0.29744966549476015,0.2894507653613552,-0.028023598820058997,GOOD,28.691949871394954,1,1
P01,16,CENTER,RECORD,1780240408.7340174,0.5137177230046949,0.6204861111111111,0.5031597329137594,0.62109375,644,447,0.27485869573921257,0.2841695923047283,-0.026470588235294117,GOOD,31.2536623895322,1,1
P01,16,CENTER,RECORD,1780240408.7689977,0.5093933463796477,0.6201388888888889,0.5042728561430143,0.6210243055555555,645,447,0.26738432023978304,0.3042716717216269,-0.030791788856304986,GOOD,28.58752164015322,1,1
P01,16,CENTER,RECORD,1780240408.8016996,0.49295774647887325,0.6211805555555555,0.5028782665135808,0.6210590277777778,643,447,0.269995682843638,0.31049634397589027,-0.036656891495601175,GOOD,30.579198320234468,1,1
P01,16,CENTER,RECORD,1780240408.8350546,0.49295774647887325,0.6201388888888889,0.5007669536093539,0.6208854166666666,640,447,0.3001476471633875,0.3135231477159575,-0.018950437317784258,GOOD,29.98051479260334,1,1
P01,16,CENTER,RECORD,1780240408.8686156,0.5222494386609512,0.6211805555555555,0.5018354551486671,0.6208854166666666,642,447,0.27457074816264265,0.2834466899777629,-0.045722713864306784,GOOD,29.796497708947538,1,1
P01,16,CENTER,RECORD,1780240408.9002151,0.504302536231884,0.621875,0.5031753331850011,0.6209374999999999,644,447,0.27129954087760594,0.29332542298047704,-0.039589442815249266,GOOD,31.646048680378456,1,1
P01,16,CENTER,RECORD,1780240408.9347563,0.49823943661971826,0.6217013888888889,0.5034109831961793,0.6210069444444445,644,447,0.26683768039906586,0.27340967669618266,-0.03372434017595308,GOOD,28.950992572958945,1,1
P01,16,CENTER,RECORD,1780240408.9681566,0.5160714285714285,0.6211805555555555,0.5054936695315829,0.6209895833333333,647,447,0.2804668108392109,0.3228788314410921,-0.030791788856304986,GOOD,29.939853381016626,1,1
P01,16,CENTER,RECORD,1780240409.000067,0.5163043478260869,0.6211805555555555,0.5070645805046679,0.6209548611111111,649,447,0.2928838545447902,0.302332033161001,-0.04252199413489736,GOOD,31.337726573123533,1,1
P01,16,CENTER,RECORD,1780240409.0338717,0.499706572769953,0.6211805555555555,0.5065900323022111,0.6210243055555555,648,447,0.28368992360228,0.2948857689205472,-0.03529411764705882,GOOD,29.581724699725644,1,1
P01,16,CENTER,RECORD,1780240409.0667264,0.5144569471624266,0.6223958333333334,0.5066639547179843,0.6212152777777777,648,447,0.2600743881109546,0.2955929717784056,-0.036656891495601175,GOOD,30.43695710543312,1,1
P01,16,CENTER,RECORD,1780240409.1020858,0.5099765258215962,0.6211805555555555,0.5067222726621792,0.6213194444444444,648,447,0.2580528939308927,0.28670576756479565,-0.03508771929824561,GOOD,28.28103676133452,1,1
P01,16,CENTER,RECORD,1780240409.13535,0.5052816901408451,0.6217013888888889,0.5079546670283763,0.6213715277777777,650,447,0.28418019967495406,0.30004899358638015,-0.04252199413489736,GOOD,30.06238532110092,1,1
P01,16,CENTER,RECORD,1780240409.1698558,0.49628325508607196,0.6206597222222222,0.5082872178890961,0.6214236111111111,650,447,0.2619342859987765,0.272521245268772,-0.036656891495601175,GOOD,28.980598087446797,1,1
P01,16,CENTER,RECORD,1780240409.2011893,0.49076307158016597,0.6208333333333333,0.5051385811810176,0.6213888888888889,646,447,0.26042704066105926,0.26945377605942616,-0.029411764705882353,GOOD,31.914778347613034,1,1
P01,16,CENTER,RECORD,1780240409.2336729,0.5123239436619719,0.6201388888888889,0.5059407219240264,0.6212152777777777,647,447,0.2904962180631847,0.29341810475695096,-0.04411764705882353,GOOD,30.784786342351335,1,1
P01,16,CENTER,RECORD,1780240409.26709,0.5314764492753623,0.6208333333333333,0.5092644231895909,0.6211284722222222,651,447,0.305202886591072,0.31581640352213247,-0.04277286135693215,GOOD,29.924687147729056,1,1
P01,16,CENTER,RECORD,1780240409.301006,0.515485407980941,0.6220486111111111,0.5092058211305421,0.6212152777777777,651,447,0.27898355307799777,0.2799240186068996,-0.045454545454545456,GOOD,29.4846120319991,1,1
P01,16,CENTER,RECORD,1780240409.3336139,0.4906358440498061,0.6203125,0.506638970752914,0.6211284722222222,648,447,0.2767391358684928,0.3046164467963383,-0.030973451327433628,GOOD,30.667514824482513,1,1
P01,16,CENTER,RECORD,1780240409.3669617,0.5108651911468812,0.6222222222222222,0.5077548325906068,0.6212326388888889,649,447,0.2674890769985601,0.2715119106202401,-0.03254437869822485,GOOD,29.98694511371192,1,1
P01,16,CENTER,RECORD,1780240409.402918,0.4961438923395445,0.6213541666666667,0.5059235271083187,0.6211284722222222,647,447,0.30076222755422255,0.29822108157354793,-0.030791788856304986,GOOD,27.81147388801952,1,1
P01,16,CENTER,RECORD,1780240409.4348545,0.5287474849094568,0.6213541666666667,0.5078006230171047,0.6211458333333334,649,447,0.27292993517617264,0.29341810475695096,-0.039589442815249266,GOOD,31.312226112533686,1,1
P01,16,CENTER,RECORD,1780240409.4677482,0.48611111111111105,0.6194444444444445,0.5058835651141312,0.620920138888889,647,447,0.28297716688705804,0.28690972542977294,-0.029411764705882353,GOOD,30.400997347172492,1,1
P01,16,CENTER,RECORD,1780240409.5002851,0.49055772994129154,0.6196180555555556,0.5053110125996533,0.6208159722222223,646,446,0.2785114828206981,0.2974776741849103,-0.02785923753665689,GOOD,30.734256613175056,1,1
P01,16,CENTER,RECORD,1780240409.5340612,0.5064484126984128,0.6184027777777777,0.506879546711478,0.6205729166666667,648,446,0.27106475986070655,0.3147625594864955,-0.030973451327433628,GOOD,29.606782101689173,1,1
P01,16,CENTER,RECORD,1780240409.56819,0.52491686228482,0.6203125,0.5081388385737627,0.6205902777777779,650,446,0.28889068051851663,0.28871523656716125,-0.03644314868804665,GOOD,29.3006769265161,1,1
P01,16,CENTER,RECORD,1780240409.6024692,0.511142195639591,0.6206597222222222,0.5061054132101857,0.6205729166666667,647,446,0.26817239047547115,0.28094306048831036,-0.027696793002915453,GOOD,29.17228763988677,1,1
P01,16,CENTER,RECORD,1780240409.635257,0.531392694063927,0.6203125,0.5076961418184842,0.6203993055555556,649,446,0.26705424467593036,0.27804956300696404,-0.030791788856304986,GOOD,30.499149227032767,1,1
P01,16,CENTER,RECORD,1780240409.668011,0.5140845070422535,0.6196180555555556,0.5100410081177289,0.6203298611111111,652,446,0.26097580339676885,0.28266337945090053,-0.02785923753665689,GOOD,30.53067404280099,1,1
P01,16,CENTER,RECORD,1780240409.701845,0.4978174603174603,0.6197916666666666,0.5087362350347868,0.6200868055555555,651,446,0.2869130635351007,0.27122348877795655,-0.03529411764705882,GOOD,29.556084842505815,1,1
P01,16,CENTER,RECORD,1780240409.7353053,0.4853444994290065,0.6199652777777778,0.507656295743733,0.6199479166666666,649,446,0.23426485554418613,0.29922166414729373,-0.03508771929824561,GOOD,29.88609335698966,1,1
P01,16,CENTER,RECORD,1780240409.7672253,0.5009320629660314,0.6217013888888889,0.5048747535493905,0.6199826388888889,646,446,0.2590092936886315,0.29260905876374554,-0.03529411764705882,GOOD,31.32836378303282,1,1
P01,16,CENTER,RECORD,1780240409.8004885,0.5070422535211268,0.6199652777777778,0.5069678677903922,0.6200347222222222,648,446,0.2687582773656029,0.2951681849335518,-0.030612244897959183,GOOD,30.063247226124602,1,1
P01,16,CENTER,RECORD,1780240409.8339095,0.5020372233400402,0.6211805555555555,0.5081158171302669,0.6201909722222222,650,446,0.2731756531387826,0.3067785359928167,-0.03392330383480826,GOOD,29.9212715262024,1,1
P01,17,LEFT_TOP,RECORD,1780240411.4005778,0.38247863247863245,0.5847222222222223,0.38247863247863245,0.5847222222222223,489,421,0.23570226039551584,0.36223116575251485,0.44904458598726116,HEAD_RIGHT,44.33162812328246,1,1
P01,17,LEFT_TOP,RECORD,1780240411.4341207,0.4075654989696791,0.5828125,0.39502206572415577,0.5837673611111112,505,420,0.25512667347766765,0.34277711690361606,0.4375,HEAD_RIGHT,29.812593735117883,1,1
P01,17,LEFT_TOP,RECORD,1780240411.468028,0.39706521739130435,0.5798611111111112,0.3957031162798719,0.5824652777777778,506,419,0.26372099015694006,0.3794898131212506,0.4218241042345277,HEAD_RIGHT,29.492075545992773,1,1
P01,17,LEFT_TOP,RECORD,1780240411.5017734,0.38119565217391305,0.5807291666666666,0.3920762502533822,0.58203125,501,419,0.26630781556605865,0.3530767442609692,0.41585760517799353,HEAD_RIGHT,29.633766197063686,1,1
P01,17,LEFT_TOP,RECORD,1780240411.5341082,0.3804834054834055,0.5796875,0.38975768129938687,0.5815625,498,418,0.25079973265973043,0.3744800316674402,0.42880258899676377,HEAD_RIGHT,30.926427865685508,1,1
P01,17,LEFT_TOP,RECORD,1780240411.5682156,0.3810810810810811,0.5809027777777778,0.38831158126300264,0.5814525462962963,497,418,0.23978895493603075,0.3515824611460226,0.43485342019543977,HEAD_RIGHT,29.319110564320514,1,1
P01,17,LEFT_TOP,RECORD,1780240411.6027958,0.38682065217391304,0.5822916666666667,0.38809859139313263,0.5815724206349205,496,418,0.2634555893149391,0.3625188749594949,0.4215686274509804,HEAD_RIGHT,28.918257032542748,1,1
P01,17,LEFT_TOP,RECORD,1780240411.6354814,0.4083810692853246,0.5833333333333334,0.3906339011296566,0.5817925347222223,500,418,0.27770515093227216,0.3646165858398495,0.4223300970873786,HEAD_RIGHT,30.594589074569818,1,1
P01,17,LEFT_TOP,RECORD,1780240411.6675498,0.4028750336654996,0.5817708333333333,0.3919940269669725,0.58179012345679,501,418,0.27854011771982495,0.37662111529189424,0.4084967320261438,HEAD_RIGHT,31.183257127987808,1,1
P01,17,LEFT_TOP,RECORD,1780240411.7006805,0.388507326007326,0.5845486111111111,0.3916453568710079,0.5820659722222222,501,419,0.2453603404399778,0.3818041298510877,0.409967845659164,HEAD_RIGHT,30.183534830166955,1,1
P01,17,LEFT_TOP,RECORD,1780240411.7343297,0.39200680272108845,0.5847222222222223,0.3925981738952535,0.5820659722222222,502,419,0.22676114137533235,0.3521882338139869,0.41585760517799353,HEAD_RIGHT,29.718383108371416,1,1
P01,17,LEFT_TOP,RECORD,1780240411.7679338,0.4085946248600224,0.5859375,0.3927010864842878,0.5823784722222223,502,419,0.23576722929918295,0.3646165858398495,0.4258064516129032,HEAD_RIGHT,29.758233649766577,1,1
P01,17,LEFT_TOP,RECORD,1780240411.800422,0.3854964539007092,0.5866319444444444,0.3915442101352283,0.5830555555555555,501,419,0.24180064177045432,0.3443309262261043,0.4218241042345277,HEAD_RIGHT,30.780493890580853,1,1
P01,17,LEFT_TOP,RECORD,1780240411.834087,0.39282852564102566,0.5876736111111112,0.39270749748193956,0.58375,502,420,0.22979147122926852,0.33908564867931246,0.4129032258064516,HEAD_RIGHT,29.70449217781744,1,1
P01,17,LEFT_TOP,RECORD,1780240411.8684723,0.3960409372475088,0.5866319444444444,0.3942632506583499,0.5844444444444445,504,420,0.2321318863800902,0.35521038553920725,0.409967845659164,HEAD_RIGHT,29.082074287734965,1,1
P01,17,LEFT_TOP,RECORD,1780240411.9007063,0.407483552631579,0.5876736111111112,0.3969034978133997,0.5851215277777777,508,421,0.25319743310294834,0.30795809554301834,0.40614886731391586,HEAD_RIGHT,31.023188041331668,1,1
P01,17,LEFT_TOP,RECORD,1780240411.9340992,0.4060758082497213,0.5845486111111111,0.39882901342098054,0.5853472222222222,510,421,0.25841822904923406,0.36684447701945205,0.41639871382636656,HEAD_RIGHT,29.946480079965728,1,1
P01,17,LEFT_TOP,RECORD,1780240411.9681642,0.40711436170212767,0.5857638888888889,0.3987023426626608,0.5855902777777777,510,421,0.24724108908902936,0.33564622667049343,0.4090909090909091,HEAD_RIGHT,29.355636587602095,1,1
P01,17,LEFT_TOP,RECORD,1780240412.0015945,0.4482820586543991,0.5842013888888888,0.40324304516155074,0.5858333333333333,516,421,0.25741907882758014,0.32547675744009685,0.4150326797385621,HEAD_RIGHT,29.912949214431915,1,1
P01,17,LEFT_TOP,RECORD,1780240412.0328927,0.4612492555092317,0.5855902777777777,0.4105172381117413,0.5859375,525,421,0.26216584320983927,0.384370132630983,0.4218241042345277,HEAD_RIGHT,31.950759480171246,1,1
P01,17,LEFT_TOP,RECORD,1780240412.068269,0.47970176940639264,0.5864583333333333,0.4192867347802717,0.586111111111111,536,421,0.24932339319495223,0.3290060303925549,0.4129032258064516,HEAD_RIGHT,28.267504161640126,1,1
P01,17,LEFT_TOP,RECORD,1780240412.1002069,0.45747134470226447,0.5861111111111111,0.42417440676449597,0.5861284722222222,542,422,0.24233874491602087,0.3042372035548156,0.4067524115755627,HEAD_RIGHT,31.31082362250573,1,1
P01,17,LEFT_TOP,RECORD,1780240412.1340725,0.4745700961818712,0.5852430555555556,0.43308177099261214,0.5859895833333333,554,421,0.24296427261291295,0.3322923079160915,0.4129032258064516,HEAD_RIGHT,29.5284104109319,1,1
P01,17,LEFT_TOP,RECORD,1780240412.1681345,0.49187144141444417,0.5838541666666667,0.442986062569954,0.5856076388888889,567,421,0.2630615307296341,0.33564622667049343,0.4032258064516129,HEAD_RIGHT,29.358307784917336,1,1
P01,17,LEFT_TOP,RECORD,1780240412.2014337,0.49333179155103296,0.5821180555555555,0.4527151480003064,0.58515625,579,421,0.2887687981414487,0.3490120976416926,0.40614886731391586,HEAD_RIGHT,30.03074455669557,1,1
P01,17,LEFT_TOP,RECORD,1780240412.2340956,0.4897310874704492,0.5822916666666667,0.46093990148419345,0.5846180555555556,590,420,0.26601347710106027,0.3561204359725894,0.40764331210191085,HEAD_RIGHT,30.616698541541965,1,1
P01,17,LEFT_TOP,RECORD,1780240412.2683446,0.5004222972972974,0.5815972222222222,0.47037455038895104,0.5843229166666666,602,420,0.22119928574359018,0.3280587534941242,0.4096774193548387,HEAD_RIGHT,29.19787540636682,1,1
P01,17,LEFT_TOP,RECORD,1780240412.3016593,0.49255428403755874,0.5814236111111111,0.4789185426224941,0.5838888888888889,613,420,0.24350191760677545,0.3606475182875446,0.41025641025641024,HEAD_RIGHT,30.016774969226805,1,1
P01,17,LEFT_TOP,RECORD,1780240412.3340054,0.5210830479452055,0.5817708333333333,0.4861986415515748,0.5836458333333333,622,420,0.2519003911808284,0.29075089419334005,0.42258064516129035,HEAD_RIGHT,30.91571398034923,1,1
P01,17,LEFT_TOP,RECORD,1780240412.367217,0.5151785714285715,0.5828125,0.49159157314350876,0.5833680555555556,629,420,0.26210231321348837,0.30896785295905604,0.4064516129032258,HEAD_RIGHT,30.10986360373295,1,1
P01,17,LEFT_TOP,RECORD,1780240412.4000869,0.5173418828329932,0.5850694444444444,0.4953555844861688,0.5832291666666667,634,419,0.24922987353930098,0.37017167521429173,0.39456869009584666,HEAD_RIGHT,30.423048467352356,1,1
P01,17,LEFT_TOP,RECORD,1780240412.4339437,0.5015168229453943,0.5852430555555556,0.4997601323104818,0.5831423611111111,639,419,0.24365995575436036,0.3239685736903059,0.40476190476190477,HEAD_RIGHT,29.536104108277115,1,1
P01,17,LEFT_TOP,RECORD,1780240412.4682465,0.48958333333333337,0.5866319444444444,0.5012614560256281,0.58328125,641,419,0.25685524551428135,0.32745680718769116,0.40614886731391586,HEAD_RIGHT,29.152214406850344,1,1
P01,17,LEFT_TOP,RECORD,1780240412.503623,0.49950057077625565,0.584375,0.5020243689618092,0.5833333333333333,642,419,0.2413094629828505,0.33895866513553025,0.409967845659164,HEAD_RIGHT,28.267313654131286,1,1
P01,17,LEFT_TOP,RECORD,1780240412.5373375,0.49067273795534666,0.5840277777777778,0.5017584636022405,0.5835243055555555,642,420,0.2736677568665207,0.32320962725643965,0.4129032258064516,HEAD_RIGHT,29.66079952478272,1,1
P01,17,LEFT_TOP,RECORD,1780240412.568774,0.49642961235791316,0.5855902777777777,0.502428316090987,0.5838541666666666,643,420,0.2651585826933371,0.33564622667049343,0.4096774193548387,HEAD_RIGHT,31.810214327968815,1,1
P01,17,LEFT_TOP,RECORD,1780240412.6006672,0.49901463963963966,0.5857638888888889,0.5022875503252211,0.5842708333333333,642,420,0.246179652414787,0.3091734712004212,0.40353697749196143,HEAD_RIGHT,31.354593705614114,1,1
P01,17,LEFT_TOP,RECORD,1780240412.6361609,0.4986267605633803,0.5854166666666667,0.5028947979778033,0.5846701388888889,643,420,0.2962823784795854,0.3246221580255832,0.4032258064516129,HEAD_RIGHT,28.1740836025821,1,1
P01,17,LEFT_TOP,RECORD,1780240412.668174,0.5090499408983451,0.5876736111111112,0.5016914872731173,0.5852604166666666,642,421,0.26333134082735576,0.33404787506077327,0.4117647058823529,HEAD_RIGHT,31.237136282052237,1,1
P01,17,LEFT_TOP,RECORD,1780240412.7011118,0.516156462585034,0.5869791666666667,0.5017892763887636,0.5856770833333333,642,421,0.25738016285424387,0.3239685736903059,0.4161290322580645,HEAD_RIGHT,30.36028693241453,1,1
P01,17,LEFT_TOP,RECORD,1780240412.7345667,0.4861630247268545,0.5864583333333333,0.4986713905781497,0.5858159722222223,638,421,0.25882525457508077,0.3582084035282501,0.40614886731391586,HEAD_RIGHT,29.890992018244013,1,1
P01,17,LEFT_TOP,RECORD,1780240412.7686157,0.484514592019059,0.5875,0.4969711674855161,0.5860416666666667,636,421,0.25158523276463646,0.3667104229443566,0.40705128205128205,HEAD_RIGHT,29.369408733159677,1,1
P01,17,LEFT_TOP,RECORD,1780240412.8021426,0.48903315727699537,0.5869791666666667,0.4969161498798823,0.5860763888888889,636,421,0.2538547507851476,0.3574717093320463,0.40938511326860844,HEAD_RIGHT,29.826798082803545,1,1
P01,17,LEFT_TOP,RECORD,1780240412.8345037,0.46628138395590935,0.5854166666666667,0.49359423119784773,0.5861805555555556,631,422,0.26327746543879343,0.366741307027277,0.409967845659164,HEAD_RIGHT,30.90136445348186,1,1
P01,17,LEFT_TOP,RECORD,1780240412.8690217,0.5104166666666666,0.5868055555555556,0.4955686240689797,0.5864583333333334,634,422,0.2551034041321081,0.34907519188657593,0.38387096774193546,HEAD_RIGHT,28.97038935204691,1,1
P01,17,LEFT_TOP,RECORD,1780240412.9018593,0.4879861111111111,0.5848958333333333,0.4947242739442995,0.5863888888888888,633,422,0.24012060338196378,0.3757226281755719,0.3913738019169329,HEAD_RIGHT,30.452868272211774,1,1
P01,17,LEFT_TOP,RECORD,1780240412.93313,0.5079401788467468,0.5862847222222223,0.4956168278650102,0.5864409722222222,634,422,0.2612890351656378,0.3646165858398495,0.4096774193548387,HEAD_RIGHT,31.97877385463445,1,1
