participant_id,trial_id,target_name,phase,timestamp,raw_x,raw_y,smooth_raw_x,smooth_raw_y,mapped_x,mapped_y,left_ear,right_ear,head_offset_x,head_pose_status,fps,valid_face,camera_index
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217380.741465,0.4602272727272727,0.7310763888888889,0.44921133280095243,0.7311631944444444,574,526,0.304116055095591,0.24614797963950782,-0.2746478873239437,HEAD_LEFT,30.328893516710774,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217380.7713768,0.4607599431818182,0.7309027777777778,0.4504193314294791,0.73125,576,526,0.30329062384789623,0.23546973055817294,-0.2830985915492958,HEAD_LEFT,33.4316709044389,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217380.8038807,0.4556818181818182,0.7303819444444445,0.449305172599803,0.7311284722222222,575,526,0.30291953582250386,0.25614397739422434,-0.26901408450704223,HEAD_LEFT,30.765592565153927,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217380.833717,0.45878801431127014,0.7309027777777778,0.4492533816348204,0.7310590277777778,575,526,0.29737379885371756,0.24637041583689237,-0.2711864406779661,HEAD_LEFT,33.51608959350503,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217380.8814704,0.4656159156976744,0.7317708333333334,0.45073921562883024,0.7311979166666667,576,526,0.30966490161495147,0.2587689149873378,-0.2796610169491525,HEAD_LEFT,20.94094621852096,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217380.9132848,0.4597284226190476,0.7303819444444445,0.4519900375418978,0.7311458333333334,578,526,0.2811835739772922,0.25913267544982527,-0.3,HEAD_LEFT,31.432369846896336,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217380.9434972,0.4503968253968254,0.7305555555555555,0.45406551223274316,0.7309895833333334,581,526,0.302500289281133,0.25913267544982527,-0.29772079772079774,HEAD_LEFT,33.0989898989899,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217380.9734178,0.4413154069767442,0.7300347222222222,0.45293843224076247,0.7308506944444445,579,526,0.3084364160059847,0.235323952125241,-0.2796610169491525,HEAD_LEFT,33.42181424109135,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.0092642,0.4671132238547969,0.7302083333333333,0.456240990258426,0.7307638888888889,583,526,0.2818839125636477,0.23250969088323764,-0.2755681818181818,HEAD_LEFT,27.896748275701526,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.0370944,0.4290723981900453,0.7307291666666667,0.4548699241137313,0.7306944444444444,582,526,0.28958879191014425,0.24216817562548576,-0.2605633802816901,HEAD_LEFT,35.93228702624906,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.064639,0.4506631299734748,0.7300347222222222,0.45391350983835155,0.7305902777777777,581,526,0.29773125832684616,0.25746320794610356,-0.2727272727272727,HEAD_LEFT,36.30457626091698,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.1179547,0.44237012987012986,0.7293402777777778,0.4520745285071827,0.7304340277777778,578,525,0.30411461673649653,0.24083352120635942,-0.2638888888888889,HEAD_LEFT,18.756222554131526,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.1588943,0.44872835497835495,0.7289930555555556,0.45137918218683637,0.730295138888889,577,525,0.2783633902626775,0.25311735157799203,-0.2513812154696133,HEAD_LEFT,24.426246119979268,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.18997,0.4378942881500426,0.7286458333333333,0.44928980957071357,0.7300694444444444,575,525,0.28291795770798195,0.25482980408153366,-0.24930362116991645,HEAD_LEFT,32.179467703945804,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.220577,0.43587662337662336,0.7284722222222222,0.4463158803386085,0.7297395833333333,571,525,0.2897232257897037,0.2648082611591302,-0.25630252100840334,HEAD_LEFT,32.67228042843233,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.2517877,0.43959931798806473,0.7288194444444445,0.4443029698755102,0.7295833333333334,568,525,0.29642749404601926,0.2759153921666203,-0.2507002801120448,HEAD_LEFT,32.040333977556585,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.2825985,0.4365608228980322,0.7265625,0.44291936962563094,0.7291840277777778,566,525,0.28870417472447374,0.23903244792367856,-0.2535014005602241,HEAD_LEFT,32.45611700069643,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.3039172,0.4545454545454546,0.7272569444444444,0.4442423743825019,0.72890625,568,524,0.31130767790382813,0.24118041557980008,-0.2638888888888889,HEAD_LEFT,46.90723240547099,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.349109,0.45441176470588235,0.7288194444444445,0.4429722284676105,0.7287673611111111,567,524,0.2836782909936273,0.2566429806726903,-0.26901408450704223,HEAD_LEFT,22.127925380378585,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.377032,0.4529411764705882,0.7279513888888889,0.4453591062956647,0.7284895833333334,570,524,0.2969322990890308,0.2365007009270552,-0.2541436464088398,HEAD_LEFT,35.81263341245582,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.4096465,0.43054134697357205,0.7277777777777777,0.44334692799567443,0.7282638888888889,567,524,0.3113415918738773,0.2657778013811495,-0.2604456824512535,HEAD_LEFT,30.661237618334003,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.4424179,0.4411764705882353,0.7274305555555556,0.443227562067485,0.7280729166666667,567,524,0.3086286399483174,0.2657778013811495,-0.2569832402234637,HEAD_LEFT,30.514459487970434,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.470753,0.46577847439916403,0.7262152777777777,0.44493257400956593,0.7277951388888889,569,524,0.318680580323653,0.2504627743394411,-0.2647058823529412,HEAD_LEFT,35.29192400249062,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.503627,0.44742647058823526,0.7276041666666667,0.4458857922533852,0.7276909722222222,570,523,0.29351845004884497,0.2586199237133896,-0.25977653631284914,HEAD_LEFT,30.41907690522468,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.533542,0.44667514534883723,0.7262152777777777,0.4469656444506066,0.7274652777777778,572,523,0.2773500981126146,0.2643325729095794,-0.2640449438202247,HEAD_LEFT,33.42820709002805,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.580068,0.45645446507515475,0.7262152777777777,0.4486511591593156,0.727204861111111,574,523,0.29685079575430284,0.23962092592655998,-0.2638888888888889,HEAD_LEFT,21.493269107586666,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.6135101,0.4487330198537095,0.7263888888888889,0.4498683788548833,0.7271875,575,523,0.297999275984682,0.24903230375290633,-0.2619047619047619,HEAD_LEFT,29.902499536594757,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.6525266,0.45853858784893264,0.7256944444444444,0.4502676921852311,0.72703125,576,523,0.3099756817494216,0.2449791806363355,-0.2824858757062147,HEAD_LEFT,25.630191815309782,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.6879036,0.4556109265411591,0.7263888888888889,0.45038760836875885,0.7267881944444444,576,523,0.3166026725330494,0.25152057464449307,-0.2830985915492958,HEAD_LEFT,28.266932646817,1,1
P01_webcam,5,RIGHT_BOTTOM,RECORD,1780217381.7150598,0.45028313049357677,0.7263888888888889,0.45012180377105765,0.7266319444444445,576,523,0.2876573576165966,0.2363365363233348,-0.2576601671309192,HEAD_LEFT,36.82411919122747,1,1
P01_webcam,6,CENTER,RECORD,1780217383.2816637,0.5016038178688781,0.703125,0.5016038178688781,0.703125,642,506,0.2805090560384429,0.3114345019580697,0.02032520325203252,GOOD,29.15079613296915,1,1
P01_webcam,6,CENTER,RECORD,1780217383.311546,0.49041666666666667,0.7038194444444444,0.49601024226777235,0.7034722222222223,634,506,0.2557196500105335,0.297591117444023,-0.004043126684636119,GOOD,33.46447947916002,1,1
P01_webcam,6,CENTER,RECORD,1780217383.3424532,0.4829280479680213,0.7039930555555556,0.491649510834522,0.7036458333333333,629,506,0.26358443704726364,0.3055214610103693,-0.005405405405405406,GOOD,32.35496860391564,1,1
P01_webcam,6,CENTER,RECORD,1780217383.3754148,0.4934477442388835,0.7032986111111111,0.4920990691856124,0.7035590277777778,629,506,0.27192534775344795,0.29483763786269734,-0.016129032258064516,GOOD,30.338326666714888,1,1
P01_webcam,6,CENTER,RECORD,1780217383.4044337,0.48878560126582277,0.7043402777777777,0.49143637560165443,0.7037152777777778,629,506,0.2604328460874312,0.2739989460662229,-0.02021563342318059,GOOD,34.46032502423714,1,1
P01_webcam,6,CENTER,RECORD,1780217383.4367104,0.48209134615384613,0.7055555555555556,0.48987887069368635,0.7040219907407407,627,506,0.27178283741413634,0.2691696792832746,-0.004043126684636119,GOOD,30.98216844686729,1,1
P01_webcam,6,CENTER,RECORD,1780217383.4668796,0.4747038299253489,0.7053819444444445,0.48771100772678105,0.7042162698412698,624,507,0.26986929054611153,0.278446347832895,-0.014824797843665768,GOOD,33.14633433170801,1,1
P01_webcam,6,CENTER,RECORD,1780217383.515622,0.48564082278481013,0.7046875,0.4874522346090347,0.7042751736111111,623,507,0.2537151310363876,0.2915226308590323,-0.021505376344086023,GOOD,20.51606339268245,1,1
P01_webcam,6,CENTER,RECORD,1780217383.5436678,0.49683544303797467,0.70625,0.48849481332336137,0.7044945987654321,625,507,0.27035189173525187,0.2682330208144062,-0.026737967914438502,GOOD,35.65584487346238,1,1
P01_webcam,6,CENTER,RECORD,1780217383.576365,0.497224828017511,0.7071180555555555,0.4893678147927763,0.7047569444444445,626,507,0.24198061656848127,0.2752544342340408,-0.021621621621621623,GOOD,30.583657814528006,1,1
P01_webcam,6,CENTER,RECORD,1780217383.607413,0.4798457278481013,0.7071180555555555,0.4871920057906986,0.70515625,623,507,0.2604901867061447,0.2866743849374399,-0.010752688172043012,GOOD,32.20813207909388,1,1
P01_webcam,6,CENTER,RECORD,1780217383.6389883,0.4845134493670886,0.7076388888888889,0.4866016840607409,0.7055381944444445,622,507,0.27192534775344795,0.28182121599519416,-0.014745308310991957,GOOD,31.67042193965387,1,1
P01_webcam,6,CENTER,RECORD,1780217383.6715014,0.48564082278481013,0.7085069444444444,0.4868729615424197,0.7059895833333333,623,508,0.27056709979114324,0.27192534775344795,-0.014824797843665768,GOOD,30.75679401627924,1,1
P01_webcam,6,CENTER,RECORD,1780217383.7013524,0.48700457317073176,0.7078125,0.48622864443560454,0.7064409722222222,622,508,0.2488147081747859,0.2661502048150957,-0.02956989247311828,GOOD,33.49976039104182,1,1
P01_webcam,6,CENTER,RECORD,1780217383.7335677,0.48345444600718857,0.7090277777777778,0.4856955289097411,0.7069097222222223,621,508,0.25282073615746337,0.276624076034361,-0.025606469002695417,GOOD,31.041096498693765,1,1
P01_webcam,6,CENTER,RECORD,1780217383.7809715,0.48846094473602963,0.7088541666666667,0.4863324887679594,0.7072395833333334,622,509,0.2537134011873258,0.25992071660921423,-0.025606469002695417,GOOD,21.095349702755172,1,1
P01_webcam,6,CENTER,RECORD,1780217383.8095753,0.48849067599067597,0.7088541666666667,0.4877111733744922,0.7075868055555555,624,509,0.25391358363259625,0.28154051368886834,-0.012129380053908356,GOOD,34.960399423203555,1,1
P01_webcam,6,CENTER,RECORD,1780217383.8407454,0.4798477564102564,0.7088541666666667,0.48713186673703684,0.7080034722222222,623,509,0.25206695911086563,0.26500985065332106,-0.022911051212938006,GOOD,32.08199668035827,1,1
P01_webcam,6,CENTER,RECORD,1780217383.8735225,0.4854146381045116,0.7097222222222223,0.4859897862436905,0.7083506944444444,622,510,0.24776479379584984,0.2690969229523625,-0.021505376344086023,GOOD,30.5091324366985,1,1
P01_webcam,6,CENTER,RECORD,1780217383.9017546,0.47576121794871795,0.709375,0.4838434252368112,0.7085763888888889,619,510,0.24435231502754767,0.26301216800159627,-0.013513513513513514,GOOD,35.420676609184724,1,1
P01_webcam,6,CENTER,RECORD,1780217383.933977,0.48892405063291133,0.7102430555555556,0.4847512575152922,0.7088888888888889,620,510,0.2945641146146902,0.28554416846001185,-0.008108108108108109,GOOD,31.034435812060675,1,1
P01_webcam,6,CENTER,RECORD,1780217383.9784346,0.49170673076923077,0.7121527777777777,0.48547058565550644,0.7093402777777778,621,510,0.2627347383705609,0.28673499287999415,-0.01752021563342318,GOOD,22.49330451710472,1,1
P01_webcam,6,CENTER,RECORD,1780217384.009783,0.47736378205128205,0.7104166666666667,0.48464288158215363,0.7095312500000001,620,510,0.2567244324552986,0.2773352072111884,-0.013513513513513514,GOOD,31.899486633456288,1,1
P01_webcam,6,CENTER,RECORD,1780217384.041533,0.48346185064935066,0.7109375,0.4842886093300155,0.70984375,619,511,0.25834502702490303,0.27993440891259275,-0.016216216216216217,GOOD,31.49609894194595,1,1
P01_webcam,6,CENTER,RECORD,1780217384.0722005,0.49907852564102567,0.7109375,0.48585101729339925,0.7100347222222222,621,511,0.24142335690435493,0.2691954968919503,-0.021505376344086023,GOOD,32.607763412605244,1,1
P01_webcam,6,CENTER,RECORD,1780217384.105914,0.49162575229648403,0.7098958333333333,0.48616749804944465,0.7101388888888889,622,511,0.25235644434334326,0.2847337125657669,-0.022911051212938006,GOOD,29.661638555920938,1,1
P01_webcam,6,CENTER,RECORD,1780217384.1350935,0.4796129503407984,0.7102430555555556,0.4852797254844569,0.7102777777777778,621,511,0.2562426547995164,0.2764321210114686,-0.025606469002695417,GOOD,34.270829418157156,1,1
P01_webcam,6,CENTER,RECORD,1780217384.1845345,0.4905927405927406,0.7116319444444444,0.48635422390270533,0.7105555555555555,622,511,0.2539047508027394,0.273520580876187,-0.01881720430107527,GOOD,20.22608754358131,1,1
P01_webcam,6,CENTER,RECORD,1780217384.2100828,0.4857594936708861,0.7114583333333333,0.48638870945934276,0.7107291666666666,622,511,0.2537582625383373,0.29188426085029356,-0.004043126684636119,GOOD,39.141670632809806,1,1
P01_webcam,6,CENTER,RECORD,1780217384.2426968,0.4754867046533713,0.7112847222222223,0.48636125812980807,0.7109201388888888,622,511,0.2478377119323965,0.2737126203896723,-0.024193548387096774,GOOD,30.66168590498052,1,1
P01_webcam,6,CENTER,RECORD,1780217384.2735572,0.4798498376623377,0.7125,0.4854538368327507,0.7111458333333334,621,512,0.27991624027569795,0.26627012462709637,-0.016129032258064516,GOOD,32.403961742301334,1,1
P01_webcam,6,CENTER,RECORD,1780217384.3037868,0.4931089743589744,0.7126736111111112,0.48559406119172505,0.7111979166666667,621,512,0.27899911801733757,0.2765092624997179,-0.013440860215053764,GOOD,33.08019433402738,1,1
P01_webcam,6,CENTER,RECORD,1780217384.336093,0.46989561071839553,0.7107638888888889,0.4848472440584365,0.7112326388888889,620,512,0.2822905926794021,0.2724358636870461,-0.005405405405405406,GOOD,30.953816179834984,1,1
P01_webcam,6,CENTER,RECORD,1780217384.3812563,0.49030854430379744,0.7116319444444444,0.4855319134238811,0.7113020833333333,621,512,0.24192155776834887,0.2847642822910095,-0.002688172043010753,GOOD,22.141826225129204,1,1
P01_webcam,6,CENTER,RECORD,1780217384.412637,0.4793123543123543,0.7104166666666667,0.483555296291014,0.7112499999999999,618,512,0.2428252097152362,0.28335131603084607,-0.01752021563342318,GOOD,31.866767968393862,1,1
P01_webcam,6,CENTER,RECORD,1780217384.4426384,0.49978780864197536,0.7097222222222223,0.4843715019255631,0.7112326388888889,619,512,0.24086729134939053,0.30328435215674365,-0.013440860215053764,GOOD,33.331775738069695,1,1
P01_webcam,6,CENTER,RECORD,1780217384.4726546,0.4949894514767932,0.7109375,0.48590915203916263,0.7113020833333333,621,512,0.25676915718287124,0.27199536419756526,-0.02972972972972973,GOOD,33.315360969681564,1,1
P01_webcam,6,CENTER,RECORD,1780217384.5034814,0.4712787212787213,0.7111111111111111,0.4839777501077607,0.7112499999999999,619,512,0.29108283077284974,0.28657923795809465,-0.013513513513513514,GOOD,32.43929866895597,1,1
P01_webcam,6,CENTER,RECORD,1780217384.5344963,0.474504662004662,0.7107638888888889,0.48285226694113825,0.7111805555555556,618,512,0.28357867387376395,0.2752544342340408,-0.014824797843665768,GOOD,32.24254723798103,1,1
P01_webcam,6,CENTER,RECORD,1780217384.5821002,0.4742402659069326,0.7100694444444444,0.48272762306649436,0.7110590277777777,617,511,0.2424931856276044,0.2894486079542943,-0.010752688172043012,GOOD,21.006706232940175,1,1
P01_webcam,6,CENTER,RECORD,1780217384.6112375,0.4711939102564103,0.7102430555555556,0.48186203032590164,0.7108333333333333,616,511,0.24675338761909707,0.29463432336702944,-0.009433962264150943,GOOD,34.320183944162146,1,1
P01_webcam,6,CENTER,RECORD,1780217384.6443968,0.4984375,0.7112847222222223,0.48239488289000415,0.7106944444444444,617,511,0.2477420199667319,0.2562082531079181,-0.02830188679245283,GOOD,30.157492090882943,1,1
P01_webcam,6,CENTER,RECORD,1780217384.6737108,0.4956562078272605,0.7105902777777777,0.4849709426008907,0.7106770833333333,620,511,0.24590123224726834,0.2780957157296383,-0.008108108108108109,GOOD,34.113345045220896,1,1
P01_webcam,6,CENTER,RECORD,1780217384.7052627,0.4918512658227848,0.7111111111111111,0.48512521475278947,0.7106250000000001,620,511,0.24874418393524114,0.268705694796766,-0.028455284552845527,GOOD,31.693874775196843,1,1
P01_webcam,6,CENTER,RECORD,1780217384.7350597,0.4989909781576448,0.7114583333333333,0.4870930771373184,0.7107291666666666,623,511,0.24898055621152318,0.2780957157296383,-0.03099730458221024,GOOD,33.56033861959705,1,1
P01_webcam,6,CENTER,RECORD,1780217384.7657166,0.5,0.7112847222222223,0.4871142962731209,0.7108854166666667,623,511,0.25073112453122226,0.2688868791615744,-0.03763440860215054,GOOD,32.61917501399863,1,1
P01_webcam,6,CENTER,RECORD,1780217384.8153415,0.4839398734177215,0.7112847222222223,0.4860093384672138,0.7109201388888888,622,511,0.2604328460874312,0.2759825104749768,-0.01752021563342318,GOOD,20.151166030882763,1,1
P01_webcam,6,CENTER,RECORD,1780217384.8467305,0.4949960443037975,0.7121527777777777,0.4883810707697214,0.7110243055555555,625,511,0.26071193798395753,0.2652044036100922,-0.009485094850948509,GOOD,31.858296304735862,1,1
P01_webcam,6,CENTER,RECORD,1780217384.8748813,0.49608262108262113,0.7125,0.49053886667751734,0.7111979166666667,627,512,0.26482215232781364,0.274501695769779,-0.008108108108108109,GOOD,35.52297307597842,1,1
P01_webcam,6,CENTER,RECORD,1780217384.907677,0.503125,0.7140625,0.4934273400868241,0.7115972222222222,631,512,0.2597541546679613,0.2825653237430634,-0.025606469002695417,GOOD,30.491832357965905,1,1
P01_webcam,6,CENTER,RECORD,1780217384.9365482,0.4835336538461539,0.7121527777777777,0.4946613144457984,0.7117881944444445,633,512,0.24540845948430953,0.29629398844986965,-0.01891891891891892,GOOD,34.63647549444651,1,1
P01_webcam,6,CENTER,RECORD,1780217384.968314,0.4839596518987342,0.7118055555555556,0.49321352963567183,0.7118402777777778,631,512,0.24540845948430953,0.29271043742016783,-0.022911051212938006,GOOD,31.480496866438997,1,1
P01_webcam,6,CENTER,RECORD,1780217385.0145187,0.47826344936708864,0.7123263888888889,0.49147425378965465,0.7120138888888888,629,512,0.2581093798801603,0.28064761163985663,-0.008108108108108109,GOOD,21.64277052792355,1,1
P01_webcam,6,CENTER,RECORD,1780217385.0446403,0.48465544871794874,0.7119791666666667,0.49075467207917106,0.7121006944444445,628,512,0.2534483782594595,0.2765497220624472,-0.009433962264150943,GOOD,33.198806385993244,1,1
P01_webcam,6,CENTER,RECORD,1780217385.0760484,0.4913555194805195,0.7163194444444444,0.48999112621145857,0.7125868055555555,627,513,0.26413628911793297,0.2573326906890927,-0.01752021563342318,GOOD,31.838949406004478,1,1
P01_webcam,6,CENTER,RECORD,1780217385.104935,0.5026957337083919,0.7138888888888889,0.49026069958229773,0.7128472222222222,627,513,0.22280468061458478,0.27385785974013466,-0.01881720430107527,GOOD,34.618179417129554,1,1
P01_webcam,6,CENTER,RECORD,1780217385.1356165,0.49608262108262113,0.7152777777777778,0.49147497434878773,0.7132465277777778,629,513,0.2573540868175197,0.2501122334159009,-0.02021563342318059,GOOD,32.59281362675618,1,1
P01_webcam,6,CENTER,RECORD,1780217385.1668842,0.5,0.7149305555555555,0.49197536991840796,0.7135243055555556,629,513,0.2638501862707309,0.27119952093581906,-0.025606469002695417,GOOD,31.98194378783951,1,1
P01_webcam,6,CENTER,RECORD,1780217385.2150161,0.5031645569620253,0.715625,0.49268356350634834,0.7138368055555555,630,513,0.2417917710153592,0.26276747261266475,-0.013513513513513514,GOOD,20.776223499108383,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217386.7821934,0.5291666666666667,0.6696180555555555,0.5291666666666667,0.6696180555555555,677,482,0.23690789512496246,0.34462425941070235,0.3538011695906433,HEAD_RIGHT,47.42273729436373,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217386.8336363,0.5356510621557828,0.6685763888888889,0.5324088644112248,0.6690972222222222,681,481,0.26256973072879686,0.33344653174377953,0.3152492668621701,HEAD_RIGHT,19.43904304179972,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217386.8572774,0.5267658368751265,0.6692708333333334,0.5305278552325253,0.6691550925925926,679,481,0.2513367090282662,0.3377326527879306,0.31470588235294117,HEAD_RIGHT,42.29919925775026,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217386.8737729,0.5541925767586475,0.6713541666666667,0.5364440356140558,0.6697048611111112,686,482,0.20163106144139512,0.3313676010722636,0.2982456140350877,HEAD_RIGHT,60.62271814069117,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217386.9070532,0.5381915983606558,0.6704861111111111,0.5367935481633759,0.6698611111111111,687,482,0.2316513281388115,0.3461131960399772,0.29472140762463345,HEAD_RIGHT,30.04774049345216,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217386.9365976,0.5166503694046067,0.6696180555555555,0.5334363517035811,0.6698206018518519,682,482,0.23735350505953093,0.3416684901179015,0.3141592920353982,HEAD_RIGHT,33.84741522619797,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217386.9660878,0.523915750155634,0.6711805555555556,0.53207626576816,0.670014880952381,681,482,0.26306704803574343,0.3308248333850551,0.3112094395280236,HEAD_RIGHT,33.90953262565587,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.0129163,0.5296875,0.6701388888888888,0.5317776700471399,0.6700303819444444,680,482,0.24673948140430788,0.33049948278313457,0.3141592920353982,HEAD_RIGHT,21.354513194136846,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.0442502,0.5268164339202591,0.6715277777777777,0.5312264215885977,0.6701967592592593,679,482,0.22105431099489795,0.336410815838873,0.31602373887240354,HEAD_RIGHT,31.914292671049427,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.0764754,0.5133175105485233,0.671875,0.5294355304845902,0.6703645833333333,677,482,0.2800282833495594,0.3431467424160058,0.31602373887240354,HEAD_RIGHT,31.03168050191622,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.1057653,0.5106540084388186,0.6732638888888889,0.5275842646618054,0.6707291666666666,675,482,0.2517385727413379,0.3431467424160058,0.327893175074184,HEAD_RIGHT,34.14139079046976,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.1388156,0.5418470418470418,0.6737847222222222,0.5282038626309313,0.67125,676,483,0.25141428905381313,0.31126373095564125,0.3189910979228487,HEAD_RIGHT,30.25691263354566,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.1709282,0.5332393016819246,0.6730902777777777,0.5288512091116111,0.6716319444444444,676,483,0.26069400247450253,0.3387420567688617,0.31176470588235294,HEAD_RIGHT,31.140426163783502,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.2008035,0.5341179653679653,0.6751736111111111,0.5268437479725429,0.6720138888888888,674,483,0.24483664093415144,0.3351265708463833,0.3058823529411765,HEAD_RIGHT,33.47249134119675,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.2518961,0.5260758196721311,0.6756944444444445,0.5256321701036905,0.6725347222222222,672,484,0.25699020268082506,0.3377326527879306,0.33382789317507416,HEAD_RIGHT,19.57229652166609,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.2798045,0.5364583333333334,0.6770833333333334,0.5276129664965631,0.6732812499999999,675,484,0.267578926967883,0.3419753540245312,0.31176470588235294,HEAD_RIGHT,35.83160196828868,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.3099186,0.5258568548387097,0.6784722222222223,0.5278070769648707,0.6740104166666667,675,485,0.2664813087532166,0.34398081922139806,0.31470588235294117,HEAD_RIGHT,33.20695442885645,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.3394153,0.5263469827586207,0.6810763888888889,0.5274730252407328,0.6751041666666666,675,486,0.2690977019917473,0.3545014436021684,0.33630952380952384,HEAD_RIGHT,33.90213226854621,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.3708224,0.5051948051948052,0.6815972222222222,0.5253108623681874,0.6761111111111111,672,486,0.28057830766379227,0.3642635058272942,0.3230088495575221,HEAD_RIGHT,31.839916192847546,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.4007242,0.5108122362869199,0.68125,0.5250603349420271,0.6770486111111111,672,487,0.2571825301943482,0.35108540113137904,0.33086053412462907,HEAD_RIGHT,33.4428665970323,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.432817,0.5524978605049209,0.6803819444444444,0.5292447201486372,0.6777604166666666,677,487,0.25643265279202365,0.3886368171798135,0.33284457478005863,HEAD_RIGHT,31.15962765680834,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.4804597,0.5248397435897436,0.6821180555555556,0.5275439903229074,0.67859375,675,488,0.2815235392383961,0.3687151403195354,0.32890855457227136,HEAD_RIGHT,20.989571031086733,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.5104508,0.5224798387096774,0.6819444444444445,0.5264680440256827,0.6794791666666666,673,489,0.25673104948029635,0.3219675370925465,0.34226190476190477,HEAD_RIGHT,33.34316967692699,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.5421827,0.5324659292909342,0.6803819444444444,0.5263028404179796,0.6799999999999999,673,489,0.23589189816797654,0.344433900917969,0.32595870206489674,HEAD_RIGHT,31.514084136656322,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.5750422,0.5309147945759968,0.6798611111111111,0.5267867379083662,0.6804166666666667,674,489,0.24211366931002765,0.3414370232414247,0.32840236686390534,HEAD_RIGHT,30.432540287179933,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.6052868,0.5276041666666667,0.678125,0.5259013212416994,0.6805208333333334,673,489,0.2603013572658605,0.3782683898511497,0.3323529411764706,HEAD_RIGHT,33.063765716763236,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.6350281,0.5378513848697809,0.6786458333333333,0.5271007742448066,0.6805381944444444,674,489,0.23741468002571128,0.397685368748515,0.3382352941176471,HEAD_RIGHT,33.62329250304624,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.684635,0.5364192233426304,0.6782986111111111,0.5281079983032075,0.6802604166666667,675,489,0.26365313066423607,0.3628534868939452,0.33185840707964603,HEAD_RIGHT,20.15852662136053,1,1
P01_webcam,7,LEFT_TOP,RECORD,1780217387.7149796,0.5358828577558463,0.678125,0.5311768035593116,0.6799131944444444,679,489,0.2490241537485521,0.3628534868939452,0.32404692082111436,HEAD_RIGHT,32.9546572382636,1,1
