participant_id,trial_id,target_name,phase,timestamp,raw_x,raw_y,smooth_raw_x,smooth_raw_y,mapped_x,mapped_y,left_ear,right_ear,head_offset_x,head_pose_status,fps,valid_face,camera_index
P01_webcam,12,LEFT_TOP,RECORD,1780217520.8707948,0.5456035262206148,0.6861111111111111,0.5076023362109917,0.6832638888888889,649,491,0.26357753129635586,0.324077162673739,0.2620481927710843,HEAD_RIGHT,32.031769791205264,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217520.9033628,0.5157384987893463,0.6861111111111111,0.512136855364155,0.6835243055555555,655,492,0.2561207219174607,0.33997552264352277,0.2515151515151515,HEAD_RIGHT,30.705007320644217,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217520.93322,0.5247435617634221,0.6873263888888889,0.5163034449668006,0.6840972222222221,660,492,0.24548619327526616,0.32161976190632374,0.2545454545454545,HEAD_RIGHT,33.49280523836141,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217520.9647002,0.49547413793103445,0.6868055555555556,0.5172600099535379,0.6845659722222222,662,492,0.2540634669336089,0.3254210755382853,0.25987841945288753,HEAD_RIGHT,31.765885578394098,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217520.999568,0.49547413793103445,0.6869791666666667,0.5187372483080448,0.6849652777777778,663,493,0.26389420844372374,0.3204798286328411,0.2652439024390244,HEAD_RIGHT,28.67978611380824,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.027811,0.5277409372236959,0.6861111111111111,0.5207544854903301,0.6853472222222222,666,493,0.24475720443024437,0.3052517999123988,0.2606060606060606,HEAD_RIGHT,35.40692216782036,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.0731595,0.5335591133004927,0.6842013888888889,0.5214412986771433,0.6855729166666666,667,493,0.24813369742793714,0.34621588512840795,0.2515151515151515,HEAD_RIGHT,22.051491811466576,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.10355,0.5188509384548232,0.6824652777777778,0.5223539892197138,0.6855034722222222,668,493,0.2597907572817029,0.3309761620953944,0.25975975975975973,HEAD_RIGHT,32.905018553821776,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.1352632,0.5166957660410302,0.6828125,0.5211218279993156,0.6854340277777778,667,493,0.2517385727413379,0.32356473235963357,0.26132930513595165,HEAD_RIGHT,31.532563996541743,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.1661742,0.5061961206896551,0.6828125,0.518007673834515,0.6851736111111111,663,493,0.24673948140430788,0.3380386771631846,0.2620481927710843,HEAD_RIGHT,32.35097570381797,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.1995642,0.49229583975346686,0.6835069444444445,0.5126769051878001,0.6849131944444444,656,493,0.2505273408199861,0.34617704554873213,0.27439024390243905,HEAD_RIGHT,29.94904604135725,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.2277355,0.5178412132024978,0.6824652777777778,0.5128871766291152,0.6845486111111112,656,492,0.2717917650284414,0.33253868909756734,0.2636363636363636,HEAD_RIGHT,35.4971182897621,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.2599661,0.48440335753176045,0.6822916666666666,0.5088531562059491,0.6840451388888888,651,492,0.2577314220488203,0.33463891710805244,0.27300613496932513,HEAD_RIGHT,31.026400858083367,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.306324,0.486518550474547,0.6836805555555555,0.5079575974603003,0.6837326388888889,650,492,0.24356145382085528,0.31880967268448,0.25301204819277107,HEAD_RIGHT,21.571310282402195,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.3366208,0.48528793610760823,0.6855902777777778,0.5069389772779578,0.68359375,648,492,0.2422784396688806,0.31880967268448,0.27675840978593275,HEAD_RIGHT,33.00678344901396,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.3696375,0.4694773376888526,0.6861111111111111,0.5011126173244734,0.68359375,641,492,0.2496743207085294,0.3351086764433295,0.2696969696969697,HEAD_RIGHT,30.287719703643795,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.3982399,0.4651639344262295,0.6880208333333333,0.4942730994370471,0.6839756944444445,632,492,0.25825012815435683,0.31852705686564214,0.27675840978593275,HEAD_RIGHT,34.962147924012434,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.4296196,0.47420388751033915,0.6880208333333333,0.4898083943425987,0.68453125,626,492,0.2692472926928711,0.3428294514440447,0.2750759878419453,HEAD_RIGHT,31.86773644541697,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.4622412,0.4898569915254237,0.6885416666666667,0.4871245168910381,0.6851041666666667,623,493,0.2690977019917473,0.3234086821488389,0.2673716012084592,HEAD_RIGHT,30.65451489128449,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.506856,0.4847773897861196,0.6892361111111112,0.4849826438006845,0.6857465277777778,620,493,0.2677335963992183,0.32976907435886815,0.2682926829268293,HEAD_RIGHT,22.414090889658414,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.5387013,0.4772109952194698,0.6888888888888889,0.48347415934728477,0.6862847222222223,618,494,0.2608030689359303,0.3369166449287783,0.28419452887537994,HEAD_RIGHT,31.401777358518817,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.5697136,0.4733766233766234,0.6885416666666667,0.47902770036469733,0.6868923611111111,613,494,0.25601694443418604,0.31814613299536276,0.26666666666666666,HEAD_RIGHT,32.24527388045358,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.5987236,0.4915254237288136,0.6883680555555556,0.4797399069844027,0.6875,614,495,0.2581617272882742,0.32862542656313715,0.25987841945288753,HEAD_RIGHT,34.47080384953607,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.6294947,0.5410714285714285,0.6902777777777778,0.4851951947940908,0.6881597222222222,621,495,0.2703829028362649,0.3473481348978583,0.2689969604863222,HEAD_RIGHT,32.49811332450044,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.6607924,0.5218743121285494,0.6892361111111112,0.4888538323961849,0.6885243055555555,625,495,0.28057830766379227,0.33139790121023016,0.28419452887537994,HEAD_RIGHT,31.95124626729234,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.711038,0.5191885964912281,0.6897569444444445,0.49382495827642253,0.6888888888888889,632,496,0.27225742284228704,0.35037237454313175,0.27439024390243905,HEAD_RIGHT,19.90217607926129,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.736633,0.5348958333333333,0.6901041666666666,0.5007981481671329,0.6890972222222222,641,496,0.2858183894500044,0.34991907872294226,0.27177177177177175,HEAD_RIGHT,39.070207632762944,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.769594,0.5550011150758252,0.6895833333333333,0.5088778709236814,0.6892534722222223,651,496,0.24527951611867038,0.3394144677764472,0.270392749244713,HEAD_RIGHT,30.33898501244141,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.7987168,0.5501602564102563,0.6895833333333333,0.5149081974121648,0.6893576388888889,659,496,0.2419491833548708,0.3369198083594333,0.270392749244713,HEAD_RIGHT,34.337322963569385,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.831004,0.5361842105263157,0.6901041666666666,0.5200488794861843,0.6894444444444445,665,496,0.2577314220488203,0.3210892252914921,0.26132930513595165,HEAD_RIGHT,30.972102021828064,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.8635466,0.5405844155844156,0.6901041666666666,0.5263862215226789,0.6895659722222222,673,496,0.2544045936169347,0.3369198083594333,0.25903614457831325,HEAD_RIGHT,30.72885255029525,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.8932836,0.5469904389395914,0.6890625,0.5337476030789757,0.6896180555555556,683,496,0.2773573938677444,0.3207261996132758,0.270392749244713,HEAD_RIGHT,33.62814489360679,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.9433415,0.5542478354978355,0.6887152777777777,0.5400198442558779,0.6896527777777778,691,496,0.28093010072334695,0.3340132644315306,0.2689969604863222,HEAD_RIGHT,19.97687156478915,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217521.998701,0.5352564102564102,0.6881944444444444,0.539438342424376,0.6894444444444444,690,496,0.25743295202105404,0.3401841024993047,0.2710843373493976,HEAD_RIGHT,18.063713688925258,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.0176995,0.539642375168691,0.6888888888888889,0.5412151487283903,0.6894097222222222,692,496,0.25089597284995035,0.36225708122451944,0.27341389728096677,HEAD_RIGHT,52.636054464453785,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.034909,0.5421851534005578,0.6887152777777777,0.5435148044193232,0.6893055555555556,695,496,0.26022470225070143,0.33436112276514546,0.2794561933534743,HEAD_RIGHT,58.10733978000055,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.063188,0.5243143459915611,0.6897569444444445,0.542456655685146,0.6892708333333333,694,496,0.2738740647663244,0.3312760004250854,0.2696969696969697,HEAD_RIGHT,35.361846708989894,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.0966618,0.5595902166916971,0.6902777777777778,0.5429155658467332,0.6893402777777777,694,496,0.2803181100808151,0.33139790121023016,0.2710843373493976,HEAD_RIGHT,29.874172892969323,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.143918,0.5618589743589744,0.6895833333333333,0.544085437641605,0.6893402777777777,696,496,0.2709241793593625,0.3548669397534609,0.2627627627627628,HEAD_RIGHT,21.161230430812232,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.1703749,0.547818409660515,0.6907986111111111,0.545248857555025,0.6894097222222222,697,496,0.2669435062927921,0.36453250896005684,0.2673716012084592,HEAD_RIGHT,37.79741907576959,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.203332,0.5372000880475456,0.6902777777777778,0.5449104248013379,0.6894270833333334,697,496,0.2541278238193589,0.34460669535405697,0.26666666666666666,HEAD_RIGHT,30.342496672261127,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.2348182,0.5274350997639992,0.690625,0.5429548908837787,0.6895833333333333,694,496,0.2836101133541656,0.3296729498089388,0.2673716012084592,HEAD_RIGHT,31.759872182216064,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.267328,0.5426988265971316,0.6902777777777778,0.5417999899937083,0.6897395833333333,693,496,0.27113882656791255,0.3394144677764472,0.26132930513595165,HEAD_RIGHT,30.759951890639208,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.2960217,0.5480225988700564,0.6895833333333333,0.5430766088550729,0.6898784722222222,695,496,0.259108812023451,0.34342450766629634,0.2696969696969697,HEAD_RIGHT,34.85088491898629,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.3279145,0.5496794871794872,0.6902777777777778,0.5440803200561526,0.6900173611111111,696,496,0.246576657590494,0.33997552264352277,0.27575757575757576,HEAD_RIGHT,31.355062496262185,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.3734183,0.5609375,0.6897569444444445,0.5459555547160967,0.6901215277777778,698,496,0.2611542672121937,0.33795949136429465,0.256838905775076,HEAD_RIGHT,21.97616016179653,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.4056213,0.5583001768346596,0.6892361111111112,0.5493541378004065,0.6900694444444444,703,496,0.2740508584864088,0.3422378996070212,0.26595744680851063,HEAD_RIGHT,31.053046961182805,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.4345489,0.5578087167070218,0.6895833333333333,0.5491759878019391,0.6900000000000001,702,496,0.25044508564920637,0.35093501170250585,0.2787878787878788,HEAD_RIGHT,34.56910435090785,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.4691749,0.5556900726392251,0.6890625,0.5485590976299641,0.6899479166666667,702,496,0.2546394910967641,0.33551462985288355,0.27341389728096677,HEAD_RIGHT,28.880026440453893,1,1
P01_webcam,12,LEFT_TOP,RECORD,1780217522.498654,0.5416666666666667,0.6892361111111112,0.5479439233305794,0.6897916666666667,701,496,0.28537217447142554,0.3606446183568487,0.27811550151975684,HEAD_RIGHT,33.922422438614085,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.0712686,0.5044642857142857,0.7355902777777777,0.5044642857142857,0.7355902777777777,645,529,0.06177707109837891,0.12059547765471652,0.22781065088757396,HEAD_RIGHT,52.37511550660573,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.1016083,0.40315106580166826,0.7298611111111111,0.453807675757977,0.7327256944444445,580,527,0.07658388530863998,0.09321894217567431,0.23511904761904762,HEAD_RIGHT,32.96009555691766,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.1347888,0.4750264830508475,0.7220486111111111,0.46088061152226717,0.7291666666666666,589,525,0.1737657979269306,0.2318570965774198,0.24260355029585798,HEAD_RIGHT,30.138206066006077,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.1647925,0.5310565870910698,0.7170138888888888,0.47842460541446785,0.7261284722222222,612,522,0.23086151611768696,0.31107159124090455,0.2462686567164179,HEAD_RIGHT,33.3291271007986,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.1985486,0.5237178076161126,0.7171875,0.4874832458547968,0.7243402777777778,623,521,0.22789452393869256,0.3138027103166014,0.24404761904761904,HEAD_RIGHT,29.624347555850633,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.2286575,0.5142176372015081,0.7140625,0.49193897774591533,0.7226273148148148,629,520,0.27998971422479507,0.3278693762134756,0.2455621301775148,HEAD_RIGHT,33.212739337693804,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.2787282,0.5032364176570459,0.7126736111111112,0.4935528977332197,0.7212053571428572,631,519,0.26617395753156514,0.35846769251207966,0.2462686567164179,HEAD_RIGHT,19.971734948479135,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.304564,0.5104166666666666,0.7123263888888889,0.49566086884990057,0.7200954861111111,634,518,0.2923826441399453,0.36009450119729836,0.23668639053254437,HEAD_RIGHT,38.70605280400137,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.3376372,0.5017098815843202,0.7128472222222222,0.49633298137594717,0.7192901234567901,635,517,0.28327159256106055,0.35430573654323905,0.25,HEAD_RIGHT,30.235973442715128,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.3692696,0.5026041666666667,0.7128472222222222,0.49696009990501916,0.7186458333333333,636,517,0.28062684204997224,0.3617076994371324,0.23964497041420119,HEAD_RIGHT,31.61313274443004,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.412352,0.5115242931103146,0.7131944444444445,0.497666100644622,0.71640625,637,515,0.27719598892572106,0.3584022632151753,0.24041297935103245,HEAD_RIGHT,23.211293794721666,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.442472,0.5080389955083708,0.7144097222222222,0.5081548936152923,0.7148611111111112,650,514,0.28691447713630575,0.3431739826552264,0.23372781065088757,HEAD_RIGHT,33.2006459171073,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.4600248,0.4983423749246534,0.7149305555555555,0.510486482802673,0.7141493055555556,653,514,0.2692354390726252,0.34906640889672563,0.22997032640949555,HEAD_RIGHT,56.970796772703814,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.5057113,0.5115384615384615,0.7144097222222222,0.5085346702474121,0.7138888888888889,650,514,0.28024595565477145,0.3496752940369406,0.24480712166172106,HEAD_RIGHT,21.88831194585201,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.5388067,0.5058243727598566,0.7142361111111111,0.5067453267617864,0.71359375,648,513,0.3045954219885795,0.377345009562083,0.257396449704142,HEAD_RIGHT,30.21571622049967,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.5695753,0.5030745967741936,0.7137152777777778,0.505631022719055,0.7135590277777777,647,513,0.2946168818013923,0.3957010071407638,0.2582089552238806,HEAD_RIGHT,32.5006315234826,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.6009157,0.5039932744850777,0.7151041666666667,0.5057067084018582,0.7138020833333333,647,513,0.286874446240599,0.37170843128591446,0.24411764705882352,HEAD_RIGHT,31.907737483929374,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.6328094,0.5177766393442622,0.7149305555555555,0.5064427056696177,0.7140625,648,514,0.28670960857650085,0.37201176854336776,0.24777448071216618,HEAD_RIGHT,31.354124928983644,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.6634238,0.524973628691983,0.7140625,0.5087690803803839,0.7141840277777778,651,514,0.2870047784837519,0.38245388739628566,0.23684210526315788,HEAD_RIGHT,32.6643926296279,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.696469,0.5232371794871795,0.7147569444444445,0.5108323816624353,0.714375,653,514,0.29860903698872343,0.3652733376727317,0.24336283185840707,HEAD_RIGHT,30.26149694809599,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.7410867,0.5363924050632911,0.7138888888888889,0.513319192857733,0.7144444444444444,657,514,0.26577940051410637,0.3426539546400615,0.23887240356083086,HEAD_RIGHT,22.41265362829967,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.770723,0.5337301587301587,0.7145833333333333,0.5158883091799117,0.7144618055555555,660,514,0.2650369901301429,0.3564670237989415,0.23668639053254437,HEAD_RIGHT,33.742309177500324,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.8015192,0.5375,0.7154513888888889,0.5198040716874465,0.7145138888888889,665,514,0.27776525208784736,0.35915370481129055,0.24480712166172106,HEAD_RIGHT,32.4716957760436,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.8325167,0.5230532786885246,0.7145833333333333,0.5209555534024527,0.7145312500000001,666,514,0.2806394419264695,0.3484403872626152,0.23976608187134502,HEAD_RIGHT,32.26065085799112,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.864561,0.5195487954267048,0.7147569444444445,0.5223279956691376,0.7145833333333333,668,514,0.25832719678420385,0.3467163556942008,0.24193548387096775,HEAD_RIGHT,31.206690277075086,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.8961854,0.5435483870967741,0.7157986111111111,0.5263753747013956,0.7147916666666667,673,514,0.2716694540719793,0.3613353384781395,0.21929824561403508,HEAD_RIGHT,31.621236109226338,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.9268377,0.5121354055780285,0.7166666666666667,0.5271895878106907,0.7149479166666667,674,514,0.2777966911233736,0.3561627291612611,0.24404761904761904,HEAD_RIGHT,32.62399564422665,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217524.9735196,0.5318391393442623,0.71875,0.5285958378106906,0.7153298611111112,676,515,0.2923826441399453,0.3561627291612611,0.25370919881305637,HEAD_RIGHT,21.421587554520475,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.0051458,0.532051282051282,0.7196180555555556,0.5293036031466205,0.7158854166666667,677,515,0.3053150424030622,0.3652733376727317,0.23887240356083086,HEAD_RIGHT,31.619329061439878,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.0368578,0.5297067901234568,0.7201388888888889,0.5299505642102483,0.7164236111111111,678,515,0.2876868769934749,0.3601697997861017,0.24777448071216618,HEAD_RIGHT,31.533749342154724,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.0666785,0.5385345861655337,0.7192708333333333,0.5301647823204726,0.7169618055555556,678,516,0.28457619652321126,0.3639687969164374,0.24411764705882352,HEAD_RIGHT,33.5337751944802,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.0991094,0.5366987179487179,0.7210069444444445,0.5304616382423285,0.7176041666666666,678,516,0.26640481346215233,0.361900597277936,0.23823529411764705,HEAD_RIGHT,30.834802426024627,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.1277115,0.567303598041303,0.7295138888888889,0.5334419980464589,0.7190104166666667,682,517,0.18424640179056867,0.22759590764339135,0.25449101796407186,HEAD_RIGHT,34.96243935781805,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.1610646,0.5767354809437386,0.7288194444444445,0.5388102182719802,0.7204340277777778,689,518,0.16586682167690445,0.2809494336525043,0.24925373134328357,HEAD_RIGHT,29.982229275231784,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.2070284,0.501171875,0.7413194444444444,0.5369725262293097,0.7230902777777778,687,520,0.05915926797190177,0.11684197186506613,0.23134328358208955,HEAD_RIGHT,21.7562686087164,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.2365649,0.4953781512605042,0.7402777777777778,0.5321555026456827,0.7255381944444445,681,522,0.05920802026356347,0.10322920459880187,0.22807017543859648,HEAD_RIGHT,33.85643136780078,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.2667193,0.4214662063953488,0.7388888888888889,0.5230885827274148,0.7277604166666667,669,523,0.05503708146260603,0.1104922903268892,0.24269005847953215,HEAD_RIGHT,33.162582920214746,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.2994156,0.5006441009239516,0.7359375,0.5199690788853837,0.7294791666666667,665,525,0.05037230157094452,0.0965531016102908,0.24411764705882352,HEAD_RIGHT,30.584549869474543,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.3306973,0.5009300595238095,0.7359375,0.5168569566326364,0.731111111111111,661,526,0.08776407450119791,0.14150521015390718,0.2345132743362832,HEAD_RIGHT,31.96756221180595,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.3590913,0.49353678038379534,0.734375,0.5132399556586703,0.7325347222222223,656,527,0.09025556722845597,0.11219498662721847,0.22434017595307917,HEAD_RIGHT,35.21872822080223,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.4055493,0.540776094625441,0.7295138888888889,0.513464106504661,0.7335590277777777,657,528,0.18562273964072232,0.2857763551449288,0.24777448071216618,HEAD_RIGHT,21.524815379325563,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.4368079,0.5510193358554014,0.7284722222222222,0.5148961682953294,0.7343055555555555,659,528,0.20181328158384668,0.28530798024554815,0.23823529411764705,HEAD_RIGHT,31.991213350825273,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.4692016,0.5312241521918941,0.7262152777777777,0.5112882237103885,0.7339756944444444,654,528,0.23389584531905802,0.31387183103380417,0.24269005847953215,HEAD_RIGHT,30.870205860056377,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.5000823,0.5527807203389831,0.7265625,0.5088927476499129,0.73375,651,528,0.21591006955923212,0.3319884429011923,0.24183976261127596,HEAD_RIGHT,32.38269650950024,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.5335727,0.5395833333333333,0.7253472222222223,0.5127338934832462,0.7321527777777778,656,527,0.2085939814222721,0.32242423141829324,0.22781065088757396,HEAD_RIGHT,29.85928567869067,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.5621817,0.5395491803278688,0.7258680555555556,0.5171509963899827,0.7307118055555556,661,526,0.22985903449999223,0.3097147736607995,0.2374631268436578,HEAD_RIGHT,34.9539897495729,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.5954373,0.5483201781015989,0.7272569444444444,0.5298363935606077,0.7295486111111111,678,525,0.22470861352864688,0.2971900970237872,0.23823529411764705,HEAD_RIGHT,30.07014424593502,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.6417258,0.5365310665857114,0.7255208333333333,0.5334250901267837,0.7285069444444444,682,524,0.2148259058258946,0.2888758524167625,0.2323529411764706,HEAD_RIGHT,21.603642581947792,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.6719713,0.5284387222946545,0.7270833333333333,0.5361759564038682,0.7276215277777778,686,523,0.22326038553670388,0.2936589789206774,0.25297619047619047,HEAD_RIGHT,33.062723180854334,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.7036884,0.5285601265822785,0.7269097222222223,0.5396782910237164,0.7268749999999999,690,523,0.24990843556581052,0.3191815106977485,0.2507418397626113,HEAD_RIGHT,31.528771489352106,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.7386577,0.5483124253285543,0.7253472222222223,0.5404319240940278,0.7264583333333333,691,523,0.25059583355291426,0.305033676490068,0.23823529411764705,HEAD_RIGHT,28.596487400458166,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.7665565,0.5535167415271539,0.7239583333333334,0.540681664661203,0.7260069444444445,692,522,0.2568764211429682,0.3038134629408193,0.23391812865497075,HEAD_RIGHT,35.843850413618654,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.7968953,0.5335909939821539,0.7157986111111111,0.540918348840229,0.7249652777777778,692,521,0.2922718913717355,0.3581906947094126,0.22886297376093295,HEAD_RIGHT,32.96113163064833,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.829121,0.5313027426160337,0.7157986111111111,0.5387705510679341,0.7238888888888889,689,521,0.29443579776347756,0.3617761390704478,0.23391812865497075,HEAD_RIGHT,31.03099175082307,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.8749943,0.5199545078577337,0.7168402777777778,0.5368076685203741,0.7230381944444445,687,520,0.2736727497485985,0.33677267462755006,0.23313782991202345,HEAD_RIGHT,21.79923703003025,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.9044888,0.5294763168640262,0.7157986111111111,0.53580038217399,0.72203125,685,519,0.2948779112742436,0.35035172642008483,0.21929824561403508,HEAD_RIGHT,33.90459869532532,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.9368558,0.5309065934065934,0.7163194444444444,0.5340590237044893,0.7209375,683,519,0.2973574542026897,0.3502452648525031,0.21511627906976744,HEAD_RIGHT,30.89567388790265,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.966759,0.5318271425606972,0.7170138888888888,0.5335886313019879,0.7200868055555556,682,518,0.2857382313505836,0.3484403872626152,0.2411764705882353,HEAD_RIGHT,33.44126675330681,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217525.9996328,0.5415498274374461,0.7171875,0.5348997418162671,0.7190972222222223,684,517,0.3134863022112876,0.35967370624902845,0.22886297376093295,HEAD_RIGHT,30.419297520361464,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217526.028818,0.5196316535114349,0.7173611111111111,0.5340068945091827,0.7181423611111111,683,517,0.26878024309574267,0.35775119711113207,0.2485207100591716,HEAD_RIGHT,34.26411025152968,1,1
P01_webcam,13,LEFT_BOTTOM,RECORD,1780217526.0597107,0.5304264370201286,0.7177083333333333,0.5322182956783401,0.7173784722222222,681,516,0.2952751793144051,0.35469419413034203,0.2411764705882353,HEAD_RIGHT,32.36995076172689,1,1
P01_webcam,14,RIGHT_TOP,RECORD,1780217527.6284542,0.557128580946036,0.6678819444444445,0.557128580946036,0.6678819444444445,713,480,0.39991667886359983,0.2787965408213601,-0.3018292682926829,HEAD_LEFT,53.07028709526401,1,1
P01_webcam,14,RIGHT_TOP,RECORD,1780217527.6767287,0.5742050438596491,0.6682291666666667,0.5656668124028426,0.6680555555555556,724,481,0.3602448423260011,0.28963814395444815,-0.2852760736196319,HEAD_LEFT,20.71486284929721,1,1
